A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
3.9364014 0.5892334 3.875183 3.2042847 3.585022 0.81073 0.4100952 3.9520874 0.4541626 3.3709717 0.5205078 0.3564453 0.43896484 3.7698364 0.86395264 0.08850098 0.003967285 3.6884155 3.0674438 0.18243408 0.7406616 3.9967651 0.65844727 3.8666382 
3.9364014 0.5892334 3.875122 3.2042847 3.585022 0.81073 0.4100952 3.9520264 0.45422363 3.3709717 0.5205078 0.35650635 0.43902588 3.7698364 0.8638916 0.08856201 0.003967285 3.6884155 3.0674438 0.18243408 0.7406616 3.9967651 0.65844727 3.8666382 
3.9366455 0.5897217 3.8746948 3.2046509 3.585083 0.81073 0.41015625 3.9520874 0.45410156 3.3710327 0.5206299 0.35650635 0.44024658 3.7700806 0.86328125 0.089416504 0.0040283203 3.6884155 3.0674438 0.18249512 0.7406616 3.9967651 0.65844727 3.8666382 
3.9367065 0.5897217 3.8746338 3.204712 3.585083 0.81073 0.41015625 3.9520874 0.45410156 3.3710327 0.5206299 0.35650635 0.44030762 3.7700806 0.8632202 0.089416504 0.0040283203 3.6883545 3.0674438 0.18249512 0.7406616 3.9967651 0.65844727 3.8666382 
3.9367065 0.58984375 3.8745728 3.204834 3.585083 0.81073 0.41015625 3.9520874 0.45404053 3.3710327 0.5206909 0.35650635 0.44049072 3.7700806 0.8631592 0.089538574 0.0040283203 3.6884155 3.0674438 0.18249512 0.7406616 3.9967651 0.65844727 3.8666382 
3.9367065 0.5899048 3.8745728 3.204834 3.585083 0.81073 0.41015625 3.9520874 0.45404053 3.3710327 0.5206909 0.35656738 0.44055176 3.7700806 0.86309814 0.08959961 0.0040283203 3.6884155 3.0674438 0.18249512 0.7406616 3.9967651 0.65844727 3.8666382 
3.9367065 0.5899658 3.8745117 3.204895 3.585083 0.81073 0.41015625 3.9520874 0.45404053 3.3710327 0.5206909 0.35656738 0.44055176 3.7700806 0.86309814 0.08959961 0.0040283203 3.6884155 3.0674438 0.18249512 0.7406616 3.9967651 0.65844727 3.8666382 
3.9371338 0.5913696 3.8739014 3.2059937 3.585144 0.81073 0.4102173 3.9521484 0.45404053 3.3710938 0.52075195 0.35656738 0.4411621 3.7701416 0.86279297 0.089660645 0.0040283203 3.6883545 3.0674438 0.18255615 0.7406616 3.9968262 0.65844727 3.8666992 
3.9371948 0.59143066 3.8738403 3.2060547 3.585144 0.81073 0.4102173 3.9521484 0.45404053 3.3710938 0.52075195 0.35656738 0.4411621 3.7701416 0.86279297 0.089660645 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9968262 0.65844727 3.8666992 
3.9371948 0.5914917 3.8738403 3.2060547 3.585144 0.81073 0.4102173 3.9521484 0.45404053 3.3710938 0.52075195 0.35656738 0.4411621 3.7701416 0.86279297 0.08959961 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9968262 0.65844727 3.8666992 
3.9372559 0.5914917 3.8737793 3.2061157 3.585144 0.81073 0.4102173 3.9521484 0.45404053 3.3710938 0.5206909 0.35656738 0.4411621 3.7701416 0.86279297 0.08959961 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9968262 0.65844727 3.8666992 
3.9372559 0.59155273 3.8737793 3.2061157 3.585205 0.81073 0.4102173 3.9522095 0.4539795 3.3710938 0.5206909 0.35656738 0.4411621 3.7701416 0.86279297 0.08959961 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666992 
3.9372559 0.59155273 3.8737793 3.2061768 3.585205 0.81073 0.4102173 3.9522095 0.4539795 3.3710938 0.52075195 0.35656738 0.4411621 3.7701416 0.86279297 0.08959961 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666992 
3.9372559 0.59161377 3.8737183 3.2061768 3.585205 0.81073 0.4102173 3.9522095 0.4539795 3.3710938 0.52075195 0.35656738 0.4411621 3.7701416 0.86279297 0.089538574 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666992 
3.9372559 0.59161377 3.8737183 3.2061768 3.585205 0.81073 0.4102173 3.9522095 0.4539795 3.3710938 0.52075195 0.35656738 0.4411621 3.7701416 0.862854 0.089538574 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666992 
3.9372559 0.59161377 3.8737183 3.2062378 3.585205 0.81073 0.4102173 3.9522095 0.45404053 3.3710938 0.52075195 0.35656738 0.44110107 3.7701416 0.862854 0.08947754 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666992 
3.9372559 0.5916748 3.8737183 3.2062378 3.585205 0.81073 0.4102173 3.9522095 0.45404053 3.3710938 0.52075195 0.35656738 0.44110107 3.7702026 0.862854 0.08947754 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666382 
3.9372559 0.5916748 3.8737183 3.2062378 3.585205 0.81073 0.4102173 3.9522095 0.4539795 3.3710938 0.52075195 0.35656738 0.44110107 3.7702026 0.862854 0.089416504 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666382 
3.937317 0.5916748 3.8736572 3.2062378 3.585205 0.810791 0.4102173 3.9522095 0.4539795 3.3710938 0.52075195 0.35656738 0.44104004 3.7702026 0.86291504 0.089416504 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666382 
3.937317 0.5916748 3.8736572 3.2062378 3.585205 0.810791 0.4102173 3.9522095 0.4539795 3.3710938 0.52075195 0.35656738 0.44110107 3.7701416 0.862854 0.089416504 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666992 
3.937378 0.5916748 3.8735352 3.2062988 3.585205 0.810791 0.4102173 3.9522095 0.4539795 3.3710938 0.520813 0.35656738 0.44110107 3.7702026 0.86291504 0.0892334 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666992 
3.937378 0.5916748 3.8735352 3.2062988 3.585205 0.810791 0.4102173 3.9522095 0.45391846 3.3710938 0.52075195 0.35656738 0.44110107 3.7702026 0.86291504 0.0892334 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666992 
3.937378 0.5916748 3.8735352 3.2062988 3.585205 0.810791 0.4102173 3.9522095 0.45391846 3.3710938 0.52075195 0.35662842 0.44104004 3.7702026 0.86291504 0.0892334 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666992 
3.937378 0.5916748 3.8735352 3.2062988 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35662842 0.44110107 3.7702026 0.86291504 0.0892334 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666992 
3.937378 0.5916748 3.8734741 3.2062988 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.44110107 3.7702026 0.86291504 0.0892334 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666992 
3.937378 0.5916748 3.8734741 3.2062378 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.44110107 3.7702026 0.86291504 0.08917236 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666382 
3.937378 0.5916748 3.8734741 3.2062378 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.44110107 3.7702026 0.86291504 0.08917236 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9968262 0.65844727 3.8666992 
3.937378 0.5916748 3.8734741 3.2062378 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.44110107 3.7702637 0.86291504 0.08917236 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9968262 0.65844727 3.8666992 
3.937378 0.59161377 3.8734741 3.2062378 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.44110107 3.7702637 0.86291504 0.08917236 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9968262 0.65844727 3.8666992 
3.937378 0.59161377 3.8734741 3.2062378 3.5853271 0.810791 0.41027832 3.9523315 0.45391846 3.3710938 0.520813 0.35656738 0.4411621 3.7702637 0.86291504 0.08917236 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9968262 0.65844727 3.8666992 
3.937439 0.59161377 3.8734741 3.2062378 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.4411621 3.7702637 0.862854 0.08917236 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9968262 0.65844727 3.8666382 
3.937439 0.59161377 3.873413 3.2062378 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.4411621 3.7702637 0.862854 0.0892334 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666382 
3.937439 0.59161377 3.873413 3.2061768 3.5853271 0.810791 0.4102173 3.9523315 0.45391846 3.3710938 0.520813 0.35656738 0.44122314 3.7702637 0.862854 0.0892334 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666382 
3.937439 0.59155273 3.873413 3.2061768 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.44122314 3.7702637 0.862854 0.0892334 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666382 
3.937439 0.5914917 3.873413 3.2061768 3.5853271 0.810791 0.4102173 3.9523315 0.45391846 3.3710938 0.520813 0.35656738 0.44128418 3.7703247 0.862854 0.0892334 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666382 
3.937439 0.5914917 3.873413 3.2061157 3.585266 0.810791 0.4102173 3.9523315 0.45391846 3.3710938 0.520813 0.35656738 0.44128418 3.7703247 0.862854 0.0892334 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666382 
3.937439 0.5914917 3.873413 3.2061157 3.585266 0.810791 0.4102173 3.9523315 0.45391846 3.3710938 0.520813 0.35656738 0.44128418 3.7703247 0.862854 0.08929443 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666382 
3.937439 0.5914917 3.873352 3.2061157 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.4413452 3.7703247 0.86279297 0.08929443 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9967651 0.65844727 3.8666382 
3.937439 0.5914917 3.873352 3.2061157 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.4413452 3.7703247 0.86279297 0.08935547 0.0040893555 3.6883545 3.0674438 0.18249512 0.7406616 3.9968262 0.65844727 3.8666382 
3.937439 0.5914917 3.873352 3.2061768 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.44140625 3.7703247 0.86279297 0.08935547 0.0040893555 3.6883545 3.0674438 0.18249512 0.7406616 3.9968262 0.65844727 3.8666382 
3.937439 0.5914917 3.873352 3.2061157 3.585266 0.810791 0.4102173 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.44140625 3.7703247 0.86273193 0.08935547 0.0040893555 3.6883545 3.0674438 0.18249512 0.7406616 3.9968262 0.65844727 3.8666382 
3.937439 0.59143066 3.873291 3.2061157 3.585266 0.810791 0.41027832 3.9522705 0.45391846 3.3711548 0.520813 0.35656738 0.4414673 3.7703857 0.86273193 0.089416504 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9968262 0.65844727 3.8666992 
3.937439 0.59143066 3.873352 3.2061157 3.585266 0.810791 0.41027832 3.9522705 0.45391846 3.3711548 0.520813 0.35656738 0.4414673 3.7703857 0.86273193 0.089416504 0.0040893555 3.6883545 3.0674438 0.18249512 0.7406616 3.9968262 0.65844727 3.8666382 
3.937439 0.59143066 3.873352 3.2061157 3.5853271 0.810791 0.41027832 3.9523315 0.45391846 3.3710938 0.520813 0.35656738 0.44152832 3.7703857 0.86273193 0.089416504 0.0040893555 3.6883545 3.0674438 0.18249512 0.7406616 3.9968262 0.65844727 3.8666382 
3.9375 0.59143066 3.873352 3.2060547 3.5853271 0.810791 0.41027832 3.9523315 0.45391846 3.3710938 0.520813 0.35656738 0.44152832 3.7703857 0.86273193 0.08947754 0.0040893555 3.6883545 3.0674438 0.18249512 0.7406616 3.9968262 0.65844727 3.8666992 
3.9375 0.59143066 3.873291 3.2060547 3.5853271 0.810791 0.41027832 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.44158936 3.7703857 0.8626709 0.08947754 0.0040893555 3.6883545 3.0674438 0.18255615 0.7406616 3.9968262 0.65844727 3.8666992 
3.9375 0.59143066 3.873291 3.2061157 3.5853271 0.810791 0.41027832 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.4416504 3.7703857 0.8626709 0.089538574 0.0040893555 3.6883545 3.0674438 0.18249512 0.74072266 3.9968262 0.65838623 3.8666992 
3.9375 0.59143066 3.873291 3.2061157 3.585266 0.810791 0.41027832 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.4416504 3.7703857 0.86260986 0.08959961 0.0040893555 3.6883545 3.0674438 0.18249512 0.74072266 3.9968262 0.65838623 3.8666992 
3.9375 0.59143066 3.873291 3.2061157 3.585266 0.810791 0.41027832 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.44171143 3.7703857 0.86260986 0.08959961 0.0040893555 3.6883545 3.0674438 0.18249512 0.74072266 3.9968262 0.65838623 3.8666992 
3.9375 0.59143066 3.87323 3.2061157 3.585266 0.810791 0.41027832 3.9522705 0.45391846 3.3710938 0.520813 0.35656738 0.44177246 3.7703857 0.8625488 0.089660645 0.0040893555 3.6883545 3.0674438 0.18249512 0.74072266 3.9968262 0.65838623 3.8666992 
3.937561 0.59173584 3.8730469 3.2063599 3.5853882 0.81085205 0.41033936 3.9523926 0.45391846 3.3711548 0.520874 0.35662842 0.44244385 3.7705078 0.8621826 0.090270996 0.0040893555 3.6883545 3.067505 0.18249512 0.7406616 3.9968262 0.65844727 3.8666992 
3.937561 0.5917969 3.8730469 3.206421 3.5853882 0.810791 0.41033936 3.9523926 0.45391846 3.3711548 0.520874 0.35662842 0.44250488 3.7705078 0.8621826 0.09033203 0.0040893555 3.6882935 3.067505 0.18249512 0.7406616 3.9968262 0.65844727 3.8666992 
3.937561 0.5918579 3.8730469 3.206421 3.5853882 0.810791 0.41033936 3.9523315 0.45391846 3.3711548 0.520874 0.35662842 0.44250488 3.7705078 0.8621216 0.09033203 0.0040893555 3.6882935 3.067505 0.18249512 0.7406616 3.9968262 0.65844727 3.8666382 
3.937561 0.5918579 3.8729858 3.206482 3.5853882 0.810791 0.41033936 3.9523315 0.45391846 3.3711548 0.520813 0.35662842 0.44256592 3.7705078 0.8621216 0.09039307 0.0040893555 3.6882935 3.067505 0.18249512 0.74072266 3.9968262 0.65838623 3.8666992 
3.937561 0.59191895 3.8729858 3.206482 3.5853882 0.810791 0.41033936 3.9523315 0.45391846 3.3711548 0.520874 0.35662842 0.44256592 3.7705078 0.8621216 0.09039307 0.0040893555 3.6882935 3.067505 0.18249512 0.74072266 3.9968262 0.65838623 3.8666382 
3.937561 0.59198 3.8729858 3.206543 3.5853882 0.810791 0.41033936 3.9523315 0.45391846 3.3712158 0.520874 0.35662842 0.44262695 3.7705078 0.8621216 0.09039307 0.0040893555 3.6882935 3.067505 0.18249512 0.74072266 3.9968262 0.65838623 3.8666382 
3.937622 0.59198 3.8729858 3.206543 3.5853882 0.810791 0.41033936 3.9523315 0.45391846 3.3712158 0.520874 0.35662842 0.44262695 3.7705688 0.8621216 0.09039307 0.0040893555 3.6882935 3.067505 0.18249512 0.7406616 3.9967651 0.65844727 3.8666382 
3.937622 0.592041 3.8729858 3.206604 3.5854492 0.81085205 0.41033936 3.9523315 0.45391846 3.3712158 0.52093506 0.35662842 0.44262695 3.7705688 0.8621216 0.09039307 0.0040893555 3.6882935 3.067505 0.18249512 0.7406616 3.9967651 0.65844727 3.8666382 
3.937622 0.592041 3.8729858 3.206604 3.5854492 0.81085205 0.41033936 3.9523315 0.45391846 3.3711548 0.520874 0.35662842 0.44262695 3.7705688 0.8621216 0.09039307 0.0041503906 3.6882935 3.067505 0.18249512 0.7406616 3.9968262 0.65844727 3.8666382 
3.937622 0.59210205 3.8729248 3.206604 3.5854492 0.81085205 0.41033936 3.9523926 0.45391846 3.3711548 0.520874 0.35662842 0.44262695 3.7705688 0.8621216 0.09039307 0.0041503906 3.6882935 3.067505 0.18249512 0.7406616 3.9967651 0.65844727 3.8666382 
3.937683 0.5922241 3.8728638 3.206726 3.5853882 0.810791 0.41033936 3.9523315 0.45385742 3.3712158 0.52093506 0.35668945 0.442688 3.7705078 0.86206055 0.09039307 0.0041503906 3.6882935 3.067505 0.18255615 0.74072266 3.9967651 0.65838623 3.8666382 
3.937683 0.59228516 3.8728638 3.206787 3.5853882 0.810791 0.41033936 3.9523315 0.45385742 3.3712158 0.52093506 0.35668945 0.442688 3.7705078 0.86206055 0.09039307 0.0041503906 3.6882935 3.067505 0.18255615 0.74072266 3.9967651 0.65838623 3.8666382 
3.937683 0.59228516 3.8728638 3.206787 3.5854492 0.810791 0.41033936 3.9523315 0.45385742 3.3712158 0.52093506 0.35668945 0.442688 3.7705078 0.86206055 0.09039307 0.0041503906 3.6882935 3.067505 0.18249512 0.74072266 3.9967651 0.65838623 3.8666382 
3.937683 0.5923462 3.8728638 3.2068481 3.5854492 0.81085205 0.41033936 3.9523315 0.45385742 3.3712158 0.52093506 0.35668945 0.442688 3.7705688 0.86206055 0.09039307 0.0041503906 3.6882935 3.067505 0.18249512 0.74072266 3.9967651 0.65838623 3.8666382 
3.937683 0.5923462 3.8728638 3.2068481 3.5854492 0.81085205 0.41033936 3.9523926 0.45385742 3.3712158 0.52093506 0.35668945 0.442688 3.7705688 0.86206055 0.09039307 0.0041503906 3.6882324 3.067505 0.18249512 0.74072266 3.9967651 0.65838623 3.8666382 
3.9377441 0.5924072 3.8728638 3.2068481 3.5854492 0.81085205 0.41033936 3.9523926 0.45385742 3.3712158 0.52093506 0.35668945 0.44244385 3.7705688 0.86224365 0.089904785 0.0041503906 3.6882324 3.067505 0.18249512 0.74072266 3.9967651 0.65838623 3.8666382 
3.9379272 0.59277344 3.8726196 3.2071533 3.5855713 0.81085205 0.4104004 3.9523926 0.45385742 3.3712158 0.52093506 0.35668945 0.44244385 3.7705688 0.86224365 0.08984375 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968262 0.6583252 3.8666382 
3.9379272 0.5927124 3.8726196 3.2071533 3.5856323 0.8109131 0.4104004 3.9523926 0.45385742 3.3712158 0.52093506 0.35668945 0.44244385 3.7705688 0.86224365 0.08984375 0.0041503906 3.6882324 3.067505 0.18255615 0.7407837 3.9968262 0.6583252 3.8666382 
3.9379272 0.5927124 3.8726196 3.2071533 3.5856323 0.8109131 0.4104004 3.9524536 0.45385742 3.3712158 0.52093506 0.3567505 0.44244385 3.7705688 0.86224365 0.08984375 0.0041503906 3.6882324 3.067505 0.18249512 0.7407837 3.9968262 0.6583252 3.8666382 
3.9379272 0.59259033 3.8725586 3.2070923 3.5856934 0.8109131 0.4104004 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44244385 3.7705688 0.86224365 0.089782715 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.6583252 3.8666382 
3.9379272 0.59259033 3.8725586 3.2070312 3.5856934 0.8109131 0.4104004 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44244385 3.7705688 0.86224365 0.089782715 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.6583252 3.8666382 
3.9379272 0.59259033 3.8725586 3.2070312 3.5856934 0.8109131 0.4104004 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44244385 3.7705688 0.86224365 0.089782715 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968262 0.6583252 3.8666382 
3.9379272 0.59259033 3.8725586 3.2070312 3.5856934 0.8109131 0.4104004 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44244385 3.77063 0.86224365 0.089782715 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968262 0.6583252 3.8666382 
3.9379272 0.5925293 3.8725586 3.2070312 3.5856934 0.8109131 0.4104004 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44244385 3.77063 0.86224365 0.089782715 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968262 0.65838623 3.8666382 
3.9379272 0.5925293 3.8725586 3.2070312 3.5856934 0.8109131 0.4104004 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44244385 3.77063 0.86224365 0.089782715 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968262 0.65838623 3.8666382 
3.9379272 0.5925293 3.8725586 3.2070312 3.5856934 0.8109131 0.4104004 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44244385 3.77063 0.86224365 0.089782715 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968262 0.65838623 3.8666382 
3.9379272 0.5925293 3.8725586 3.2069702 3.5856934 0.8109131 0.4104004 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44244385 3.77063 0.86224365 0.089782715 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968262 0.65838623 3.8666382 
3.9379272 0.5925293 3.8725586 3.2069702 3.5856934 0.8109131 0.4104004 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44250488 3.77063 0.86224365 0.089782715 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968262 0.65838623 3.8666382 
3.9379272 0.59246826 3.8725586 3.2069702 3.5856934 0.8109131 0.4104004 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44250488 3.77063 0.86224365 0.089782715 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666382 
3.9379272 0.59246826 3.8725586 3.2069702 3.5856934 0.8109131 0.4104004 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44250488 3.77063 0.86224365 0.08984375 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666382 
3.9379272 0.5924072 3.8725586 3.2069092 3.5857544 0.8109131 0.41046143 3.9524536 0.4537964 3.3712769 0.5210571 0.3567505 0.44256592 3.77063 0.8621826 0.08984375 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9379272 0.5924072 3.8725586 3.2069092 3.5857544 0.8109131 0.41046143 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44256592 3.77063 0.8621826 0.08984375 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9379272 0.5924072 3.8725586 3.2069092 3.5856934 0.8109131 0.41046143 3.9523926 0.4537964 3.3712769 0.5209961 0.3567505 0.44256592 3.77063 0.8621826 0.08984375 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9379272 0.5924072 3.8725586 3.2069092 3.5857544 0.8109131 0.41046143 3.9524536 0.4537964 3.3712158 0.5209961 0.3567505 0.44262695 3.77063 0.8621826 0.089904785 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9379272 0.5924072 3.8725586 3.2069092 3.5857544 0.8109131 0.41046143 3.9524536 0.4537964 3.3712158 0.5209961 0.3567505 0.44262695 3.77063 0.8621826 0.089904785 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9379272 0.5924072 3.8725586 3.2069092 3.5857544 0.8109131 0.41046143 3.9524536 0.4537964 3.3712158 0.5209961 0.3567505 0.442688 3.77063 0.8621216 0.089904785 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9379272 0.5924072 3.8724976 3.2069092 3.5857544 0.8109741 0.41046143 3.9524536 0.4537964 3.3712158 0.5209961 0.3567505 0.442688 3.77063 0.8621216 0.08996582 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9379272 0.5923462 3.8724976 3.2069092 3.5858154 0.8109741 0.41046143 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.442688 3.77063 0.8621216 0.08996582 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9378662 0.5923462 3.8724976 3.2068481 3.5857544 0.8109131 0.41046143 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44274902 3.77063 0.8621216 0.08996582 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9378662 0.5923462 3.8725586 3.2068481 3.5858154 0.8109741 0.41046143 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44281006 3.77063 0.86206055 0.090026855 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9378662 0.5923462 3.8725586 3.2068481 3.5857544 0.8109741 0.41046143 3.9524536 0.4537964 3.3712158 0.5209961 0.3567505 0.44281006 3.77063 0.86206055 0.090026855 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9379272 0.59228516 3.8725586 3.2068481 3.5857544 0.8109741 0.41046143 3.9524536 0.4537964 3.3712158 0.5209961 0.3567505 0.44281006 3.77063 0.86206055 0.09008789 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9378662 0.59228516 3.8725586 3.2068481 3.5858154 0.8109741 0.41046143 3.9524536 0.4537964 3.3712158 0.5209961 0.3567505 0.4428711 3.77063 0.8619995 0.09008789 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9379272 0.5923462 3.8724976 3.2068481 3.5858154 0.8109741 0.41046143 3.9524536 0.4537964 3.3712158 0.5209961 0.3567505 0.4428711 3.77063 0.8619995 0.090148926 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9378662 0.59228516 3.8724976 3.2068481 3.5857544 0.8109741 0.41046143 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44293213 3.77063 0.8619995 0.090148926 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9379272 0.59228516 3.8724976 3.2068481 3.5858154 0.8109741 0.41046143 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44293213 3.770691 0.8619995 0.09020996 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
3.9379272 0.5923462 3.8724976 3.2068481 3.5858154 0.8109741 0.41046143 3.9524536 0.4537964 3.3712769 0.5209961 0.3567505 0.44293213 3.770691 0.8619995 0.09020996 0.0041503906 3.6882324 3.067505 0.18255615 0.74072266 3.9968872 0.65838623 3.8666992 
