A1 A2 A3 A4 B1 B2 B3 B4 C1 C2 C3 C4 D1 D2 D3 D4 E1 E2 E3 E4 F1 F2 F3 F4 
0.35125732 0.44866943 3.7609863 0.78619385 0.4654541 3.411316 0.12786865 3.3515625 3.3326416 3.2928467 3.8519897 3.8190918 0.3513794 3.4223022 3.8181152 3.2859497 0.99487305 3.9039917 3.9699097 3.9920654 0.6296997 0.06011963 0.033691406 0.77368164 
0.35125732 0.44873047 3.7609863 0.78619385 0.46539307 3.411255 0.12780762 3.3515015 3.3326416 3.2928467 3.8519897 3.8190918 0.35144043 3.4223633 3.8180542 3.2860107 0.99487305 3.9039917 3.9699707 3.9921265 0.6295166 0.06011963 0.03363037 0.77386475 
0.3511963 0.44873047 3.7609863 0.78619385 0.46533203 3.411255 0.12780762 3.3515015 3.3326416 3.2928467 3.8519897 3.8190918 0.3515625 3.4223633 3.8179321 3.2860718 0.99487305 3.9039917 3.9699707 3.9921265 0.62927246 0.06011963 0.03363037 0.77404785 
0.3511963 0.44873047 3.7610474 0.78619385 0.465271 3.4111938 0.12774658 3.3515015 3.3326416 3.2928467 3.8519897 3.8190918 0.35162354 3.4224243 3.817871 3.2861328 0.99487305 3.9039917 3.9699707 3.9921875 0.6290283 0.06011963 0.033691406 0.77423096 
0.3511963 0.4487915 3.7610474 0.78619385 0.46520996 3.4111938 0.12780762 3.3515015 3.3326416 3.2927856 3.8519897 3.8190918 0.3517456 3.4224243 3.81781 3.2861938 0.99487305 3.9039917 3.9699707 3.9922485 0.6288452 0.060180664 0.03375244 0.77441406 
0.3511963 0.44873047 3.7610474 0.78619385 0.46520996 3.4111938 0.12786865 3.3514404 3.3326416 3.2928467 3.8519897 3.8190918 0.35180664 3.4224243 3.817749 3.2861938 0.99487305 3.9039917 3.9700317 3.9922485 0.6286011 0.060058594 0.03363037 0.77459717 
0.3511963 0.44873047 3.7610474 0.78619385 0.46520996 3.411255 0.12792969 3.3514404 3.3326416 3.2928467 3.8519897 3.8190918 0.3519287 3.4224243 3.817688 3.286255 0.99487305 3.9040527 3.9700317 3.9923096 0.62841797 0.05999756 0.033569336 0.7747803 
0.3511963 0.44873047 3.7610474 0.78619385 0.46514893 3.411316 0.12799072 3.3513794 3.3326416 3.2927856 3.8519897 3.8190918 0.35198975 3.4224854 3.817566 3.286316 0.99487305 3.9039917 3.9700317 3.9923096 0.6281738 0.059814453 0.033447266 0.7749634 
0.3511963 0.44873047 3.7610474 0.78619385 0.46514893 3.411316 0.12805176 3.3513794 3.3326416 3.2928467 3.8519897 3.8190918 0.35211182 3.4224854 3.817505 3.286377 0.99487305 3.9040527 3.9700317 3.9923706 0.6279907 0.059631348 0.03326416 0.7751465 
0.35113525 0.44873047 3.7610474 0.78619385 0.4650879 3.411316 0.12805176 3.3513794 3.3326416 3.2928467 3.8519897 3.8190918 0.35217285 3.4225464 3.8174438 3.286377 0.99487305 3.9040527 3.9700317 3.9924316 0.6277466 0.059387207 0.03302002 0.7753906 
0.35113525 0.4487915 3.7610474 0.78619385 0.4650879 3.411255 0.12805176 3.3513184 3.3326416 3.2928467 3.8519897 3.8190918 0.35229492 3.4225464 3.8173828 3.286438 0.99487305 3.9040527 3.9700317 3.9924316 0.6275635 0.059326172 0.032958984 0.7755127 
0.35113525 0.4487915 3.7610474 0.78619385 0.46502686 3.411255 0.12805176 3.3513184 3.3326416 3.2928467 3.8519897 3.8190918 0.352417 3.4225464 3.8173218 3.286499 0.99487305 3.9040527 3.9700928 3.9924927 0.62731934 0.059387207 0.03302002 0.7756958 
0.35113525 0.4487915 3.7610474 0.78619385 0.46496582 3.411255 0.12805176 3.3513184 3.3326416 3.2927856 3.8519897 3.8190308 0.35247803 3.4226074 3.8172607 3.28656 0.99487305 3.9040527 3.9700928 3.9924927 0.62713623 0.059448242 0.03314209 0.7758789 
0.35113525 0.4487915 3.7610474 0.78619385 0.46496582 3.411255 0.1281128 3.3512573 3.3326416 3.2928467 3.8519897 3.8190308 0.3526001 3.4226074 3.8171387 3.28656 0.99487305 3.9041138 3.9700928 3.9925537 0.6268921 0.059631348 0.033325195 0.776062 
0.35113525 0.4487915 3.7610474 0.78619385 0.4649048 3.411255 0.1281128 3.3512573 3.3326416 3.2928467 3.8519897 3.8190308 0.35266113 3.4226685 3.8170776 3.286621 0.99487305 3.9041138 3.9700928 3.9926147 0.626709 0.059814453 0.033569336 0.7761841 
0.35107422 0.4487915 3.7610474 0.78619385 0.4649048 3.411316 0.12817383 3.3511963 3.3326416 3.2928467 3.8519897 3.8190308 0.3527832 3.4226685 3.8170166 3.2866821 0.99487305 3.9041138 3.9700928 3.9926147 0.6265259 0.059936523 0.033691406 0.77630615 
0.35107422 0.4487915 3.7610474 0.78619385 0.46484375 3.411316 0.12817383 3.3511963 3.3326416 3.2928467 3.8519897 3.8190308 0.35284424 3.4226685 3.8169556 3.2867432 0.99487305 3.9041138 3.9700928 3.9926758 0.62628174 0.059936523 0.03375244 0.77648926 
0.35107422 0.4487915 3.7610474 0.78619385 0.46484375 3.411316 0.12823486 3.3511353 3.3326416 3.2928467 3.8519897 3.8190308 0.3529663 3.4227295 3.8168335 3.2868042 0.99487305 3.9041138 3.9700928 3.9926758 0.6260376 0.05987549 0.033691406 0.77667236 
0.35107422 0.44885254 3.7610474 0.78619385 0.4647827 3.411316 0.12823486 3.3511353 3.3326416 3.2928467 3.8519897 3.8190308 0.35302734 3.4227295 3.8167725 3.2868042 0.99487305 3.9041138 3.9700928 3.9926758 0.6258545 0.059814453 0.033691406 0.77685547 
0.35107422 0.44885254 3.7610474 0.78619385 0.4647827 3.411316 0.1282959 3.3511353 3.3326416 3.2928467 3.8519897 3.8190308 0.3531494 3.4227295 3.8167114 3.2868652 0.99487305 3.9040527 3.9700928 3.9926758 0.62561035 0.059814453 0.033691406 0.7770386 
0.35107422 0.44885254 3.7611084 0.78619385 0.46472168 3.411316 0.1282959 3.3510742 3.3326416 3.2928467 3.8519897 3.8190918 0.35321045 3.4227905 3.8166504 3.2869263 0.99487305 3.9040527 3.9701538 3.9927368 0.6253662 0.059814453 0.03375244 0.7772217 
0.35101318 0.44885254 3.7611084 0.7862549 0.46466064 3.411316 0.1282959 3.3510742 3.3326416 3.2928467 3.8519287 3.8190308 0.35333252 3.4227905 3.8165894 3.2869263 0.99487305 3.9041138 3.9701538 3.9927368 0.6251831 0.05987549 0.03375244 0.7774048 
0.35101318 0.44885254 3.7611084 0.7862549 0.46466064 3.411377 0.12835693 3.3510132 3.3326416 3.2928467 3.8519897 3.8190308 0.35339355 3.4228516 3.8164673 3.2869873 0.99487305 3.9041138 3.9701538 3.9927979 0.62493896 0.05987549 0.033813477 0.7775879 
0.35101318 0.44885254 3.7611084 0.7862549 0.4645996 3.411377 0.12841797 3.3510132 3.3326416 3.2928467 3.8519897 3.8190308 0.35351562 3.4228516 3.8164062 3.2870483 0.99487305 3.9041138 3.9701538 3.992859 0.6246948 0.059936523 0.03387451 0.777771 
0.35101318 0.44885254 3.7611084 0.7862549 0.4645996 3.411377 0.12841797 3.3510132 3.3326416 3.2928467 3.8519897 3.8190918 0.35357666 3.4229126 3.8163452 3.2871094 0.99487305 3.9041138 3.9701538 3.992859 0.6245117 0.059936523 0.033935547 0.77789307 
0.35101318 0.44885254 3.7611084 0.7862549 0.46453857 3.411377 0.128479 3.3509521 3.3326416 3.2928467 3.8519897 3.8190918 0.35369873 3.4229126 3.8162842 3.2871094 0.99487305 3.9041138 3.9700928 3.99292 0.6242676 0.05999756 0.034057617 0.7780762 
0.35101318 0.44885254 3.7611084 0.7862549 0.46453857 3.411377 0.128479 3.3509521 3.3326416 3.2928467 3.8519897 3.8190308 0.35375977 3.4229126 3.816162 3.2871704 0.99487305 3.9041138 3.9700928 3.99292 0.62402344 0.06011963 0.034179688 0.7782593 
0.35101318 0.44885254 3.7611084 0.7862549 0.46447754 3.411377 0.12854004 3.3509521 3.3326416 3.2928467 3.8519897 3.8190308 0.35388184 3.4229736 3.816101 3.2872314 0.99487305 3.9040527 3.9700928 3.992981 0.6237793 0.0602417 0.034362793 0.7784424 
0.35095215 0.44891357 3.7611084 0.7862549 0.46447754 3.411377 0.12854004 3.350891 3.3326416 3.2928467 3.8519897 3.8190308 0.35394287 3.4229736 3.81604 3.2872925 0.99487305 3.9040527 3.9701538 3.993042 0.62353516 0.06036377 0.034423828 0.7786255 
0.35058594 0.44891357 3.7611694 0.786438 0.463562 3.411621 0.12939453 3.3501587 3.3326416 3.2928467 3.8519897 3.8190308 0.35430908 3.4230957 3.8157349 3.2874756 0.994812 3.9031982 3.970398 3.9940796 0.62268066 0.060424805 0.034606934 0.7792969 
0.35058594 0.44891357 3.7611084 0.786438 0.46350098 3.4116821 0.12945557 3.3501587 3.3326416 3.2928467 3.8519897 3.8190308 0.35443115 3.4230957 3.8156738 3.2874756 0.994812 3.9031982 3.970398 3.9941406 0.6224365 0.060546875 0.034729004 0.77948 
0.35058594 0.44891357 3.7611694 0.78637695 0.46350098 3.4116821 0.12945557 3.3500977 3.3326416 3.2928467 3.8519897 3.8190308 0.3544922 3.4230957 3.8156128 3.2875366 0.994812 3.9031372 3.970398 3.9942017 0.6222534 0.06060791 0.034851074 0.7796631 
0.35058594 0.44891357 3.7611694 0.78637695 0.46343994 3.4116821 0.1295166 3.3500977 3.3326416 3.2928467 3.8519897 3.8190308 0.35455322 3.4230957 3.8154907 3.2875977 0.994812 3.9031372 3.970398 3.9942627 0.6220093 0.060546875 0.034851074 0.7798462 
0.3505249 0.44891357 3.7611084 0.78637695 0.46343994 3.4116821 0.1295166 3.3500977 3.3325806 3.2928467 3.8519897 3.8190308 0.3546753 3.4230957 3.8253174 0.65808105 0.994812 3.9030762 3.970398 3.9943237 0.62176514 0.060546875 0.034851074 0.7800293 
0.3505249 0.44891357 3.7611084 0.786438 0.46331787 3.4116821 0.12957764 3.3500366 3.3325806 3.2928467 3.8519897 3.8190308 0.35705566 3.423767 3.8135376 3.2888184 0.994812 3.9030151 3.970398 3.9944458 0.6213379 0.060424805 0.034851074 0.7803955 
0.35046387 0.44891357 3.7611084 0.786438 0.46331787 3.4116821 0.12963867 3.3499756 3.3325806 3.2928467 3.8519897 3.8190308 0.35705566 3.4238281 3.8134155 3.2888184 0.994812 3.902954 3.970398 3.9945068 0.62109375 0.06060791 0.03503418 0.7805176 
0.3503418 0.44885254 3.7610474 0.786499 0.46313477 3.4117432 0.12963867 3.3499146 3.3325806 3.2928467 3.8519287 3.8190308 0.35723877 3.4238892 3.8131714 3.2889404 0.994751 3.90271 3.970398 3.994629 0.6206665 0.06121826 0.03564453 0.78082275 
0.3503418 0.44885254 3.7610474 0.786499 0.46307373 3.4117432 0.1296997 3.3497925 3.3325806 3.2928467 3.8519287 3.8190308 0.3572998 3.4238892 3.8131104 3.2889404 0.994751 3.90271 3.970398 3.994751 0.03289795 0.49536133 3.206543 2.4152832 
0.35028076 0.44873047 3.7609253 0.7866211 0.4630127 3.4119263 0.13000488 3.3496704 3.3325806 3.2929077 3.8519287 3.8190308 0.35754395 3.4240112 3.8128662 3.2890625 0.994751 3.902588 3.970337 3.9950562 0.6135254 0.0748291 0.049743652 0.78448486 
0.35021973 0.44873047 3.7609253 0.7866211 0.46295166 3.4119263 0.13000488 3.3496094 3.3326416 3.2929077 3.8519287 3.8190308 0.35766602 3.4240112 3.8128052 3.2891235 0.994751 3.9025269 3.970337 3.9950562 0.6130371 0.078430176 0.053344727 0.7842407 
0.35021973 0.44873047 3.7609253 0.7866211 0.46289062 3.4118652 0.12994385 3.3496094 3.3326416 3.2928467 3.8519287 3.8190308 0.35772705 3.4240112 3.812683 3.2891846 0.994751 3.9025269 3.970337 3.9951172 0.61273193 0.080322266 0.05517578 0.7842407 
0.35021973 0.44873047 3.7609863 0.7866211 0.4628296 3.4118652 0.12994385 3.3496094 3.3326416 3.2928467 3.8519287 3.8190308 0.3577881 3.4240723 3.812561 3.2891846 0.994751 3.9021606 3.9702759 3.994995 0.61242676 0.08117676 0.056030273 0.7842407 
0.35009766 0.4487915 3.7609253 0.7866211 0.46270752 3.4118042 0.12988281 3.3495483 3.3326416 3.2929077 3.8519287 3.8190308 0.35784912 3.4240723 3.8125 3.2892456 0.99468994 3.9017334 3.9702148 3.99469 0.6121826 0.08154297 0.05645752 0.7843628 
0.3499756 0.44873047 3.7608032 0.7866821 0.46258545 3.4117432 0.12988281 3.3494873 3.3326416 3.2929077 3.8519287 3.8190308 0.35791016 3.4241333 3.812378 3.2892456 0.9946289 3.9014893 3.9702148 3.9945679 0.6119385 0.08178711 0.056640625 0.7845459 
0.35003662 0.4486084 3.7607422 0.7866821 0.4625244 3.4118652 0.13006592 3.3494263 3.3326416 3.2928467 3.8519287 3.8190308 0.35803223 3.4241333 3.812317 3.2893066 0.9946289 3.9013062 3.9702148 3.9945068 0.6117554 0.08178711 0.056640625 0.784729 
0.35003662 0.44854736 3.7607422 0.78674316 0.46264648 3.4119873 0.13031006 3.3494263 3.3326416 3.2928467 3.8519287 3.8190308 0.35809326 3.4241333 3.8122559 3.2893677 0.9946289 3.901245 3.9702148 3.9944458 0.61151123 0.081604004 0.05645752 0.7849121 
0.3499756 0.44854736 3.7607422 0.7868042 0.46264648 3.4121094 0.1303711 3.3493652 3.3326416 3.2928467 3.8519287 3.8190308 0.35821533 3.4241943 3.8121948 3.2894287 0.9946289 3.901245 3.9702148 3.9944458 0.6113281 0.08117676 0.056030273 0.78515625 
0.3499756 0.44848633 3.7607422 0.7868042 0.4625244 3.4120483 0.13031006 3.3492432 3.3326416 3.2928467 3.8519287 3.8190308 0.35827637 3.4241943 3.8120728 3.2894897 0.9946289 3.901245 3.9702148 3.9945068 0.611145 0.080566406 0.055480957 0.7854004 
0.34991455 0.4486084 3.7608032 0.7868042 0.46240234 3.4119873 0.13024902 3.3492432 3.3326416 3.2928467 3.8518677 3.8190308 0.35839844 3.4241943 3.8120728 3.2895508 0.9946289 3.901245 3.9702759 3.9945068 0.6109619 0.079956055 0.054870605 0.78564453 
0.34991455 0.44866943 3.7608032 0.78674316 0.46240234 3.4119263 0.13018799 3.3492432 3.3326416 3.2928467 3.8518677 3.8190308 0.35845947 3.4242554 3.8119507 3.2895508 0.9946289 3.901245 3.9702759 3.9945068 0.6107788 0.07940674 0.054382324 0.78582764 
0.34991455 0.44866943 3.7608032 0.78674316 0.46228027 3.4118652 0.13018799 3.3492432 3.3326416 3.2928467 3.8519287 3.8190308 0.35858154 3.4242554 3.8118896 3.2896118 0.9946289 3.9013062 3.9702759 3.9945679 0.6105957 0.07904053 0.054016113 0.7860718 
0.34991455 0.44873047 3.7608032 0.7866821 0.46228027 3.4118652 0.13024902 3.3492432 3.3326416 3.2928467 3.8519287 3.8190308 0.3587036 3.4243164 3.8118286 3.2896729 0.9946289 3.9013672 3.970337 3.9945679 0.61047363 0.07873535 0.053710938 0.7862549 
0.34991455 0.44866943 3.7608032 0.78674316 0.46228027 3.4119263 0.13031006 3.3492432 3.3326416 3.2928467 3.8518677 3.8190308 0.35876465 3.4243164 3.8117676 3.289734 0.9946289 3.9013672 3.970337 3.994629 0.6102905 0.07849121 0.053466797 0.786438 
0.34991455 0.44866943 3.7608032 0.78674316 0.46228027 3.4119873 0.13043213 3.3491821 3.3326416 3.2928467 3.8518677 3.8190308 0.35888672 3.4243164 3.8116455 3.289734 0.9946289 3.9014282 3.970337 3.994629 0.6101074 0.078125 0.05316162 0.7866211 
0.34991455 0.4486084 3.7608643 0.7868042 0.46221924 3.4119873 0.13043213 3.3491821 3.3326416 3.2928467 3.8519287 3.8190308 0.35894775 3.4243774 3.8115845 3.289795 0.9946289 3.9014282 3.970398 3.99469 0.60998535 0.077819824 0.05279541 0.7868042 
0.34991455 0.44866943 3.7608643 0.78674316 0.46221924 3.4119873 0.13043213 3.349121 3.3326416 3.2928467 3.8519287 3.8190308 0.35906982 3.4243774 3.8115234 3.289856 0.9946289 3.9014893 3.970398 3.99469 0.60980225 0.07757568 0.05255127 0.78692627 
0.34991455 0.44866943 3.7608643 0.78674316 0.4621582 3.4119873 0.13049316 3.349121 3.3326416 3.2928467 3.8519287 3.8190308 0.35913086 3.4243774 3.8114624 3.289917 0.9946289 3.9014893 3.970398 3.994751 0.6095581 0.07745361 0.052490234 0.7871094 
0.34991455 0.44873047 3.7608643 0.78674316 0.46209717 3.4119263 0.13043213 3.349121 3.3326416 3.2928467 3.8519287 3.8190308 0.35925293 3.4244385 3.8114014 3.289978 0.9946289 3.9014893 3.970398 3.994751 0.609375 0.07739258 0.0524292 0.7872925 
0.34991455 0.4487915 3.7609253 0.78674316 0.46209717 3.4119263 0.13043213 3.349121 3.3326416 3.2928467 3.8519287 3.8190308 0.35931396 3.4244385 3.8113403 3.289978 0.9946289 3.9014893 3.970398 3.994751 0.60913086 0.07745361 0.05255127 0.7874756 
0.34991455 0.4487915 3.7609253 0.7866821 0.46203613 3.4119263 0.13049316 3.34906 3.3326416 3.2928467 3.8519287 3.8190308 0.35943604 3.4244995 3.8112793 3.290039 0.9946289 3.9014893 3.970398 3.994812 0.6088867 0.07757568 0.05267334 0.7876587 
0.34991455 0.4487915 3.7609253 0.78674316 0.46203613 3.4119263 0.13049316 3.34906 3.3326416 3.2928467 3.8519287 3.8190308 0.35949707 3.4244995 3.8111572 3.2901 0.9946289 3.9014893 3.970459 3.994812 0.6086426 0.07757568 0.052734375 0.78778076 
0.34991455 0.44873047 3.7609253 0.78674316 0.4619751 3.4119263 0.1305542 3.34906 3.3326416 3.2928467 3.8519287 3.8190308 0.35961914 3.4245605 3.8110962 3.2901611 0.9946289 3.9014893 3.970459 3.994873 0.6084595 0.077697754 0.052856445 0.78796387 
0.34985352 0.44873047 3.7609253 0.78674316 0.4619751 3.4119873 0.13061523 3.348999 3.3326416 3.2928467 3.8519287 3.8190308 0.35968018 3.4245605 3.8110352 3.2901611 0.9946289 3.9014893 3.970459 3.994934 0.60821533 0.07775879 0.05291748 0.788147 
0.34985352 0.44873047 3.7609253 0.78674316 0.4619751 3.4119873 0.13067627 3.348999 3.3326416 3.2928467 3.8519287 3.8190308 0.35980225 3.4245605 3.8109741 3.2902222 0.9946289 3.9014893 3.970459 3.994934 0.6079712 0.07800293 0.05316162 0.78826904 
0.34985352 0.44873047 3.7609253 0.78674316 0.46191406 3.4119873 0.13067627 3.348938 3.3326416 3.2928467 3.8519287 3.8190308 0.35986328 3.4246216 3.810913 3.2902832 0.9946289 3.9014893 3.970459 3.994995 0.607666 0.07824707 0.053466797 0.78845215 
0.34985352 0.44873047 3.7609253 0.78674316 0.46185303 3.4119873 0.13067627 3.348938 3.3326416 3.2928467 3.8519287 3.8190308 0.35998535 3.4246216 3.810791 3.2903442 0.9946289 3.9014893 3.970459 3.9950562 0.6074219 0.07867432 0.053894043 0.7885742 
0.34985352 0.4487915 3.7609253 0.78674316 0.46185303 3.4119873 0.1307373 3.348938 3.3326416 3.2928467 3.8518677 3.8190308 0.3600464 3.4246826 3.81073 3.2903442 0.9946289 3.9014893 3.970459 3.9950562 0.60717773 0.07910156 0.054260254 0.7886963 
0.34985352 0.4487915 3.7609253 0.78674316 0.461792 3.4119873 0.1307373 3.348877 3.3326416 3.2928467 3.8518677 3.8190308 0.36016846 3.4246826 3.810669 3.2904053 0.9946289 3.9014282 3.970459 3.9950562 0.6069336 0.07946777 0.0546875 0.78881836 
0.34979248 0.4487915 3.7609863 0.7868042 0.46173096 3.4119873 0.13079834 3.348877 3.3326416 3.2928467 3.8518677 3.8190308 0.3602295 3.4246826 3.810608 3.2904663 0.9946289 3.9014282 3.970459 3.9951172 0.60668945 0.07977295 0.05505371 0.7889404 
0.34979248 0.4487915 3.7609863 0.7868042 0.46173096 3.4119873 0.13079834 3.348816 3.3326416 3.2928467 3.8518677 3.8190308 0.36035156 3.4247437 3.8104858 3.2905273 0.9946289 3.9013672 3.970459 3.9951172 0.6064453 0.080078125 0.05529785 0.78912354 
0.34979248 0.4487915 3.7609863 0.7868042 0.46166992 3.4120483 0.13085938 3.348816 3.3326416 3.2928467 3.8518677 3.8190308 0.3604126 3.4247437 3.8104248 3.2905273 0.9946289 3.9013672 3.970459 3.9951172 0.6062012 0.08026123 0.055480957 0.7892456 
0.34973145 0.44873047 3.7609253 0.7868042 0.46166992 3.4120483 0.13085938 3.348816 3.3326416 3.2928467 3.8518677 3.8190308 0.36053467 3.4248047 3.8103638 3.2905884 0.9946289 3.9013672 3.970459 3.9951172 0.60595703 0.0803833 0.055664062 0.7894287 
0.34973145 0.4487915 3.7609253 0.7868042 0.4616089 3.4120483 0.13092041 3.348755 3.3326416 3.2928467 3.8518677 3.8190308 0.3605957 3.4248047 3.8103027 3.2906494 0.9946289 3.9013062 3.970459 3.9951172 0.6057129 0.080444336 0.055664062 0.7896118 
0.34973145 0.4487915 3.7609253 0.7868042 0.4616089 3.4120483 0.13092041 3.348755 3.3326416 3.2928467 3.8518677 3.8190308 0.36071777 3.4248047 3.8101807 3.2907104 0.9946289 3.9013062 3.970459 3.9951172 0.60546875 0.080322266 0.055664062 0.7897949 
0.34973145 0.4487915 3.7609253 0.7868042 0.46154785 3.4120483 0.13098145 3.3486938 3.3326416 3.2928467 3.8518677 3.8190308 0.3607788 3.4248657 3.8101196 3.2907104 0.9946289 3.9013062 3.970459 3.9951782 0.6052246 0.08026123 0.055541992 0.789978 
0.34973145 0.4487915 3.7609863 0.7868042 0.46148682 3.4120483 0.13098145 3.3486938 3.3326416 3.2928467 3.8518677 3.8190308 0.36090088 3.4248657 3.8100586 3.2907715 0.9946289 3.9013062 3.970459 3.9951782 0.6050415 0.080200195 0.055541992 0.79016113 
0.3496704 0.4487915 3.7609863 0.7868042 0.46148682 3.4120483 0.13104248 3.3486938 3.3326416 3.2928467 3.8518677 3.8190308 0.3609619 3.4248657 3.8099976 3.2908325 0.9946289 3.9013062 3.970459 3.9951782 0.60479736 0.080200195 0.055480957 0.79034424 
0.3496704 0.4487915 3.7609863 0.7868042 0.46142578 3.4120483 0.13104248 3.3486328 3.3326416 3.2928467 3.8518677 3.8190308 0.36102295 3.4249268 3.8098755 3.2908936 0.9946289 3.9013062 3.970459 3.9952393 0.60461426 0.080200195 0.055541992 0.7904663 
0.3496704 0.4487915 3.7609863 0.78686523 0.46142578 3.4120483 0.13110352 3.3486328 3.3326416 3.2928467 3.8518677 3.8190308 0.36114502 3.4249268 3.8098145 3.2908936 0.9946289 3.9013062 3.970459 3.9952393 0.6043701 0.080322266 0.055664062 0.7906494 
0.3496704 0.4487915 3.7609863 0.78686523 0.46136475 3.4120483 0.13110352 3.3485718 3.3326416 3.2928467 3.8518677 3.8190308 0.36120605 3.4249878 3.8097534 3.2909546 0.9946289 3.9013062 3.97052 3.9953003 0.60406494 0.08062744 0.05596924 0.7907715 
0.3496704 0.4487915 3.7609863 0.78686523 0.4613037 3.4120483 0.13116455 3.3485718 3.3326416 3.2928467 3.8518677 3.8190308 0.36132812 3.4249878 3.8096924 3.2910156 0.9946289 3.9013672 3.97052 3.9953003 0.6038208 0.08105469 0.05645752 0.79089355 
0.3496704 0.4487915 3.7609863 0.78686523 0.4613037 3.4120483 0.13116455 3.3485718 3.3326416 3.2928467 3.8518677 3.8190308 0.36138916 3.4249878 3.8095703 3.2910767 0.9946289 3.9013062 3.97052 3.9953613 0.60357666 0.08154297 0.0569458 0.7910156 
0.34960938 0.4487915 3.7609863 0.78686523 0.46124268 3.4121094 0.13116455 3.3485107 3.3326416 3.2928467 3.8518677 3.8190308 0.36151123 3.4250488 3.8095093 3.2911377 0.9946289 3.9013062 3.970581 3.9953613 0.6033325 0.081970215 0.05731201 0.7911377 
0.34960938 0.4487915 3.7609863 0.78686523 0.46124268 3.4121094 0.13122559 3.3485107 3.3326416 3.2928467 3.8518677 3.8190308 0.36157227 3.4250488 3.8094482 3.2911377 0.9946289 3.9013062 3.970581 3.9953613 0.6030884 0.082092285 0.057495117 0.7913208 
0.34960938 0.4487915 3.7609863 0.78686523 0.46118164 3.4121094 0.13122559 3.3484497 3.3326416 3.2928467 3.8518677 3.8190308 0.3616333 3.4251099 3.8093262 3.2911987 0.9946289 3.901245 3.970581 3.9953613 0.60284424 0.082214355 0.057617188 0.7915039 
0.34960938 0.4487915 3.7609863 0.78686523 0.46118164 3.4121094 0.13128662 3.3484497 3.3326416 3.2928467 3.8518677 3.8190308 0.36175537 3.4251099 3.8092651 3.2912598 0.9946289 3.901245 3.970581 3.9953613 0.60235596 0.084350586 0.059814453 0.7914429 
0.34954834 0.4487915 3.7609863 0.78686523 0.4611206 3.4121094 0.13134766 3.3484497 3.3326416 3.2928467 3.8518677 3.8190308 0.3618164 3.4251099 3.809204 3.2913208 0.9946289 3.901245 3.970581 3.9953613 0.6016846 0.08911133 0.064575195 0.79107666 
0.34954834 0.4487915 3.7609863 0.78692627 0.4611206 3.4121094 0.13140869 3.3483887 3.3326416 3.2928467 3.8518677 3.8189697 0.36193848 3.425171 3.809143 3.2913208 0.9946289 3.901184 3.970581 3.9954224 0.6010742 0.09326172 0.06890869 0.7906494 
0.34954834 0.4487915 3.7609863 0.78692627 0.46105957 3.4121704 0.13140869 3.3483887 3.3326416 3.2928467 3.8518677 3.8189697 0.3619995 3.425171 3.809021 3.2913818 0.9946289 3.901184 3.970581 3.9954224 0.6005249 0.09716797 0.07330322 0.79022217 
0.34954834 0.4487915 3.7609863 0.78692627 0.46105957 3.4121704 0.13140869 3.3483276 3.3326416 3.2928467 3.8518677 3.8189697 0.36206055 3.425232 3.808899 3.2913818 0.9946289 3.901001 3.970581 3.9953613 0.5999756 0.101745605 0.07861328 0.7895508 
0.3494873 0.4487915 3.7609863 0.78692627 0.46099854 3.4121704 0.13140869 3.3483276 3.3326416 3.2928467 3.8518677 3.8189697 0.36212158 3.425232 3.808838 3.2914429 0.9945679 3.9006348 3.970581 3.9951782 0.59936523 0.107055664 0.08453369 0.7886963 
0.34936523 0.44873047 3.7609253 0.7869873 0.46081543 3.4121094 0.13140869 3.3482056 3.3326416 3.2928467 3.8518677 3.8189697 0.36218262 3.425293 3.8087158 3.291504 0.9945679 3.9003296 3.970581 3.9950562 0.59869385 0.11218262 0.09033203 0.7878418 
0.34936523 0.44866943 3.7608643 0.7869873 0.4607544 3.4121704 0.13153076 3.3481445 3.3326416 3.2928467 3.8518677 3.8189697 0.3623047 3.425293 3.8086548 3.291504 0.99450684 3.9001465 3.970581 3.994873 0.59814453 0.11621094 0.09484863 0.7871704 
0.34936523 0.4486084 3.7608032 0.78704834 0.46002197 3.4123535 0.13244629 3.3475952 3.3326416 3.2928467 3.8519287 3.8189697 0.36260986 3.425354 3.8084717 3.291687 0.99420166 3.8966675 3.972412 3.9927979 0.59576416 0.12738037 0.1083374 0.78552246 
0.3491211 0.4487915 3.7610474 0.7871094 0.45996094 3.4124146 0.13256836 3.3475342 3.3326416 3.2928467 3.8519287 3.8189697 0.36279297 3.425415 3.8082886 3.291809 0.99420166 3.8966064 3.972351 3.992981 0.59417725 0.13311768 0.115478516 0.784729 
0.3491211 0.4487915 3.7610474 0.7871094 0.45996094 3.4124756 0.1326294 3.3475342 3.3326416 3.2928467 3.8519287 3.8189697 0.362854 3.425415 3.8082275 3.291809 0.99420166 3.8965454 3.972351 3.993042 0.5933838 0.13586426 0.119018555 0.78430176 
0.34906006 0.44873047 3.7610474 0.7871704 0.4598999 3.4124756 0.13256836 3.3474731 3.3326416 3.2928467 3.8519287 3.8189697 0.36297607 3.425476 3.8081665 3.29187 0.99420166 3.8964844 3.972351 3.993042 0.59259033 0.13922119 0.12335205 0.7836914 
